1.227910000000000057e+00;1.228190000000000115e+00;1.225140000000000118e+00;1.227589999999999959e+00;1.230900000000000105e+00
1.227589999999999959e+00;1.232289999999999885e+00;1.227449999999999930e+00;1.230900000000000105e+00;1.231219999999999981e+00
1.230900000000000105e+00;1.233260000000000023e+00;1.229710000000000081e+00;1.231219999999999981e+00;1.231840000000000046e+00
1.231230000000000047e+00;1.233589999999999964e+00;1.231209999999999916e+00;1.231840000000000046e+00;1.232979999999999965e+00
1.233239999999999892e+00;1.236450000000000049e+00;1.229940000000000033e+00;1.232979999999999965e+00;1.231889999999999930e+00
1.232990000000000030e+00;1.233049999999999979e+00;1.231249999999999956e+00;1.231889999999999930e+00;1.232210000000000027e+00
1.231889999999999930e+00;1.233449999999999935e+00;1.226879999999999971e+00;1.232210000000000027e+00;1.230809999999999960e+00
1.232220000000000093e+00;1.233160000000000034e+00;1.228390000000000093e+00;1.230809999999999960e+00;1.233419999999999961e+00
1.230799999999999894e+00;1.234879999999999978e+00;1.230210000000000026e+00;1.233419999999999961e+00;1.233530000000000015e+00
1.233400000000000052e+00;1.233870000000000022e+00;1.232169999999999987e+00;1.233530000000000015e+00;1.235570000000000057e+00
1.233530000000000015e+00;1.236299999999999955e+00;1.233200000000000074e+00;1.235570000000000057e+00;1.234909999999999952e+00
1.235589999999999966e+00;1.235959999999999948e+00;1.234299999999999953e+00;1.234909999999999952e+00;1.234410000000000007e+00
1.234900000000000109e+00;1.235549999999999926e+00;1.232800000000000118e+00;1.234410000000000007e+00;1.240709999999999980e+00
1.234410000000000007e+00;1.241430000000000033e+00;1.233449999999999935e+00;1.240709999999999980e+00;1.239319999999999977e+00
1.240720000000000045e+00;1.242010000000000058e+00;1.238650000000000029e+00;1.239319999999999977e+00;1.240329999999999933e+00
1.239330000000000043e+00;1.241149999999999975e+00;1.239209999999999923e+00;1.240329999999999933e+00;1.241389999999999993e+00
1.240329999999999933e+00;1.242890000000000050e+00;1.240329999999999933e+00;1.241389999999999993e+00;1.241859999999999964e+00
1.241400000000000059e+00;1.242269999999999985e+00;1.241060000000000052e+00;1.241859999999999964e+00;1.242329999999999934e+00
1.241859999999999964e+00;1.243360000000000021e+00;1.240390000000000104e+00;1.242329999999999934e+00;1.241470000000000073e+00
1.242310000000000025e+00;1.244480000000000031e+00;1.239800000000000013e+00;1.241470000000000073e+00;1.240050000000000097e+00
1.241479999999999917e+00;1.242250000000000076e+00;1.238480000000000025e+00;1.240050000000000097e+00;1.241070000000000118e+00
1.240050000000000097e+00;1.241559999999999997e+00;1.239659999999999984e+00;1.241070000000000118e+00;1.240050000000000097e+00
1.241070000000000118e+00;1.241540000000000088e+00;1.239630000000000010e+00;1.240050000000000097e+00;1.240399999999999947e+00
1.240050000000000097e+00;1.240979999999999972e+00;1.239600000000000035e+00;1.240399999999999947e+00;1.238269999999999982e+00
1.240390000000000104e+00;1.241470000000000073e+00;1.237800000000000011e+00;1.238269999999999982e+00;1.240259999999999918e+00
1.238269999999999982e+00;1.244620000000000060e+00;1.236869999999999914e+00;1.240259999999999918e+00;1.231859999999999955e+00
1.240269999999999984e+00;1.240480000000000027e+00;1.230429999999999913e+00;1.231859999999999955e+00;1.231030000000000069e+00
1.231859999999999955e+00;1.231970000000000010e+00;1.229789999999999939e+00;1.231030000000000069e+00;1.229870000000000019e+00
1.231020000000000003e+00;1.231700000000000017e+00;1.229509999999999881e+00;1.229870000000000019e+00;1.231519999999999948e+00
1.229880000000000084e+00;1.231740000000000057e+00;1.229710000000000081e+00;1.231519999999999948e+00;1.230189999999999895e+00
1.231519999999999948e+00;1.232180000000000053e+00;1.229449999999999932e+00;1.230189999999999895e+00;1.229330000000000034e+00
1.230189999999999895e+00;1.231349999999999945e+00;1.227300000000000058e+00;1.229330000000000034e+00;1.231759999999999966e+00
1.229370000000000074e+00;1.233419999999999961e+00;1.229130000000000056e+00;1.231759999999999966e+00;1.230529999999999902e+00
1.231759999999999966e+00;1.232120000000000104e+00;1.230259999999999909e+00;1.230529999999999902e+00;1.231670000000000043e+00
1.230960000000000054e+00;1.231850000000000112e+00;1.229849999999999888e+00;1.231670000000000043e+00;1.231970000000000010e+00
1.231659999999999977e+00;1.232580000000000009e+00;1.231600000000000028e+00;1.231970000000000010e+00;1.231179999999999941e+00
1.231970000000000010e+00;1.234080000000000066e+00;1.231160000000000032e+00;1.231179999999999941e+00;1.230779999999999985e+00
1.231179999999999941e+00;1.231549999999999923e+00;1.229030000000000067e+00;1.230779999999999985e+00;1.232930000000000081e+00
1.230769999999999920e+00;1.233530000000000015e+00;1.230709999999999971e+00;1.232930000000000081e+00;1.233460000000000001e+00
1.232909999999999950e+00;1.234560000000000102e+00;1.232800000000000118e+00;1.233460000000000001e+00;1.233899999999999997e+00
1.233440000000000092e+00;1.234529999999999905e+00;1.233300000000000063e+00;1.233899999999999997e+00;1.232809999999999961e+00
1.233899999999999997e+00;1.234050000000000091e+00;1.232509999999999994e+00;1.232809999999999961e+00;1.232909999999999950e+00
1.232800000000000118e+00;1.233810000000000073e+00;1.231449999999999934e+00;1.232909999999999950e+00;1.236869999999999914e+00
1.232949999999999990e+00;1.238539999999999974e+00;1.232609999999999983e+00;1.236869999999999914e+00;1.239109999999999934e+00
1.236879999999999979e+00;1.240739999999999954e+00;1.233980000000000077e+00;1.239109999999999934e+00;1.239109999999999934e+00
1.239109999999999934e+00;1.239999999999999991e+00;1.238420000000000076e+00;1.239109999999999934e+00;1.240299999999999958e+00
1.239109999999999934e+00;1.240550000000000042e+00;1.238839999999999941e+00;1.240299999999999958e+00;1.240420000000000078e+00
1.240310000000000024e+00;1.241249999999999964e+00;1.240059999999999940e+00;1.240420000000000078e+00;1.236660000000000093e+00
1.240429999999999922e+00;1.240580000000000016e+00;1.236120000000000108e+00;1.236660000000000093e+00;1.235759999999999970e+00
1.236669999999999936e+00;1.239679999999999893e+00;1.235230000000000050e+00;1.235759999999999970e+00;1.237500000000000044e+00
1.235770000000000035e+00;1.237840000000000051e+00;1.234709999999999974e+00;1.237500000000000044e+00;1.236800000000000122e+00
1.237530000000000019e+00;1.237700000000000022e+00;1.236490000000000089e+00;1.236800000000000122e+00;1.237640000000000073e+00
1.236779999999999990e+00;1.238350000000000062e+00;1.236469999999999958e+00;1.237640000000000073e+00;1.237419999999999964e+00
1.237649999999999917e+00;1.238359999999999905e+00;1.237139999999999906e+00;1.237419999999999964e+00;1.235970000000000013e+00
1.237410000000000121e+00;1.237800000000000011e+00;1.235179999999999945e+00;1.235970000000000013e+00;1.233309999999999906e+00
1.235959999999999948e+00;1.236720000000000041e+00;1.232199999999999962e+00;1.233309999999999906e+00;1.233509999999999884e+00
1.233309999999999906e+00;1.234790000000000054e+00;1.231109999999999927e+00;1.233509999999999884e+00;1.230439999999999978e+00
1.233500000000000041e+00;1.233500000000000041e+00;1.230029999999999957e+00;1.230439999999999978e+00;1.230089999999999906e+00
1.230459999999999887e+00;1.231000000000000094e+00;1.229500000000000037e+00;1.230089999999999906e+00;1.231139999999999901e+00
1.230089999999999906e+00;1.231309999999999905e+00;1.230029999999999957e+00;1.231139999999999901e+00;1.232299999999999951e+00
1.231130000000000058e+00;1.233619999999999939e+00;1.230650000000000022e+00;1.232299999999999951e+00;1.228399999999999936e+00
1.232250000000000068e+00;1.233139999999999903e+00;1.227970000000000006e+00;1.228399999999999936e+00;1.228909999999999947e+00
1.228390000000000093e+00;1.229519999999999946e+00;1.225999999999999979e+00;1.228909999999999947e+00;1.228890000000000038e+00
1.228899999999999881e+00;1.229340000000000099e+00;1.228320000000000078e+00;1.228890000000000038e+00;1.226909999999999945e+00
1.228720000000000034e+00;1.229190000000000005e+00;1.226509999999999989e+00;1.226909999999999945e+00;1.226140000000000008e+00
1.226909999999999945e+00;1.227300000000000058e+00;1.225800000000000001e+00;1.226140000000000008e+00;1.228220000000000089e+00
1.226140000000000008e+00;1.228879999999999972e+00;1.226119999999999877e+00;1.228220000000000089e+00;1.231430000000000025e+00
1.228229999999999933e+00;1.232550000000000034e+00;1.227600000000000025e+00;1.231430000000000025e+00;1.234799999999999898e+00
1.231440000000000090e+00;1.234949999999999992e+00;1.230799999999999894e+00;1.234799999999999898e+00;1.233410000000000117e+00
1.234799999999999898e+00;1.235880000000000090e+00;1.233309999999999906e+00;1.233410000000000117e+00;1.234609999999999985e+00
1.233410000000000117e+00;1.235060000000000047e+00;1.233230000000000048e+00;1.234609999999999985e+00;1.233610000000000095e+00
1.234620000000000051e+00;1.234909999999999952e+00;1.233430000000000026e+00;1.233610000000000095e+00;1.231649999999999912e+00
1.233610000000000095e+00;1.235470000000000068e+00;1.231279999999999930e+00;1.231649999999999912e+00;1.227060000000000040e+00
1.231640000000000068e+00;1.231649999999999912e+00;1.226299999999999946e+00;1.227060000000000040e+00;1.226159999999999917e+00
1.227069999999999883e+00;1.228669999999999929e+00;1.224539999999999962e+00;1.226159999999999917e+00;1.224350000000000049e+00
1.226150000000000073e+00;1.226269999999999971e+00;1.223959999999999937e+00;1.224350000000000049e+00;1.225719999999999921e+00
1.224350000000000049e+00;1.226010000000000044e+00;1.224169999999999980e+00;1.225719999999999921e+00;1.226210000000000022e+00
1.225719999999999921e+00;1.226660000000000084e+00;1.225209999999999910e+00;1.226210000000000022e+00;1.227870000000000017e+00
1.226210000000000022e+00;1.229060000000000041e+00;1.226080000000000059e+00;1.227870000000000017e+00;1.228909999999999947e+00
1.227859999999999951e+00;1.229570000000000052e+00;1.226439999999999975e+00;1.228909999999999947e+00;1.227789999999999937e+00
1.228920000000000012e+00;1.229400000000000048e+00;1.225700000000000012e+00;1.227789999999999937e+00;1.233849999999999891e+00
1.227789999999999937e+00;1.234979999999999967e+00;1.225090000000000012e+00;1.233849999999999891e+00;1.236420000000000075e+00
1.233849999999999891e+00;1.236899999999999888e+00;1.233829999999999982e+00;1.236420000000000075e+00;1.234560000000000102e+00
1.236420000000000075e+00;1.236509999999999998e+00;1.234499999999999931e+00;1.234560000000000102e+00;1.233419999999999961e+00
1.234560000000000102e+00;1.238850000000000007e+00;1.232949999999999990e+00;1.233419999999999961e+00;1.232150000000000079e+00
1.233410000000000117e+00;1.233549999999999924e+00;1.230390000000000095e+00;1.232150000000000079e+00;1.230250000000000066e+00
1.232159999999999922e+00;1.232559999999999878e+00;1.228499999999999925e+00;1.230250000000000066e+00;1.230560000000000098e+00
1.230259999999999909e+00;1.232259999999999911e+00;1.229959999999999942e+00;1.230560000000000098e+00;1.232930000000000081e+00
1.230560000000000098e+00;1.234089999999999909e+00;1.230560000000000098e+00;1.232930000000000081e+00;1.233190000000000008e+00
1.232939999999999925e+00;1.234129999999999949e+00;1.232690000000000063e+00;1.233190000000000008e+00;1.232410000000000005e+00
1.233179999999999943e+00;1.234869999999999912e+00;1.231670000000000043e+00;1.232410000000000005e+00;1.233649999999999913e+00
1.232420000000000071e+00;1.235980000000000079e+00;1.232269999999999976e+00;1.233649999999999913e+00;1.236169999999999991e+00
1.233630000000000004e+00;1.236830000000000096e+00;1.233489999999999975e+00;1.236169999999999991e+00;1.235139999999999905e+00
1.236169999999999991e+00;1.237330000000000041e+00;1.235069999999999890e+00;1.235139999999999905e+00;1.236930000000000085e+00
1.234970000000000123e+00;1.238180000000000058e+00;1.234850000000000003e+00;1.236930000000000085e+00;1.237330000000000041e+00
1.236920000000000019e+00;1.238110000000000044e+00;1.236399999999999944e+00;1.237330000000000041e+00;1.239219999999999988e+00
1.237340000000000106e+00;1.239859999999999962e+00;1.235899999999999999e+00;1.239219999999999988e+00;1.240040000000000031e+00
1.239209999999999923e+00;1.241700000000000026e+00;1.239179999999999948e+00;1.240040000000000031e+00;1.244420000000000082e+00
1.240040000000000031e+00;1.245020000000000016e+00;1.239810000000000079e+00;1.244420000000000082e+00;1.244310000000000027e+00
1.244420000000000082e+00;1.246150000000000091e+00;1.244050000000000100e+00;1.244310000000000027e+00;1.244950000000000001e+00
1.244219999999999882e+00;1.245770000000000044e+00;1.244219999999999882e+00;1.244950000000000001e+00;1.244960000000000067e+00
1.244960000000000067e+00;1.245509999999999895e+00;1.244219999999999882e+00;1.244960000000000067e+00;1.243020000000000014e+00
1.244969999999999910e+00;1.247630000000000017e+00;1.242609999999999992e+00;1.243020000000000014e+00;1.238690000000000069e+00
1.243009999999999948e+00;1.243060000000000054e+00;1.237190000000000012e+00;1.238690000000000069e+00;1.241360000000000019e+00
1.238660000000000094e+00;1.241600000000000037e+00;1.237740000000000062e+00;1.241360000000000019e+00;1.240199999999999969e+00
1.241340000000000110e+00;1.241500000000000048e+00;1.239460000000000006e+00;1.240199999999999969e+00;1.241270000000000095e+00
1.240169999999999995e+00;1.241579999999999906e+00;1.240120000000000111e+00;1.241270000000000095e+00;1.240820000000000034e+00
1.241279999999999939e+00;1.242159999999999931e+00;1.240699999999999914e+00;1.240820000000000034e+00;1.239749999999999908e+00
1.240839999999999943e+00;1.241039999999999921e+00;1.237649999999999917e+00;1.239749999999999908e+00;1.238299999999999956e+00
1.239729999999999999e+00;1.240869999999999918e+00;1.237729999999999997e+00;1.238299999999999956e+00;1.234599999999999920e+00
1.238280000000000047e+00;1.238389999999999880e+00;1.233470000000000066e+00;1.234599999999999920e+00;1.230729999999999880e+00
1.234560000000000102e+00;1.235090000000000021e+00;1.229999999999999982e+00;1.230729999999999880e+00;1.231230000000000047e+00
1.230790000000000051e+00;1.231440000000000090e+00;1.230140000000000011e+00;1.231230000000000047e+00;1.233009999999999939e+00
1.231209999999999916e+00;1.233109999999999928e+00;1.231200000000000072e+00;1.233009999999999939e+00;1.230690000000000062e+00
1.233009999999999939e+00;1.233509999999999884e+00;1.229540000000000077e+00;1.230690000000000062e+00;1.231880000000000086e+00
1.230690000000000062e+00;1.233500000000000041e+00;1.229740000000000055e+00;1.231880000000000086e+00;1.229049999999999976e+00
1.231870000000000021e+00;1.233579999999999899e+00;1.228390000000000093e+00;1.229049999999999976e+00;1.230010000000000048e+00
1.229049999999999976e+00;1.231020000000000003e+00;1.228569999999999940e+00;1.230010000000000048e+00;1.229970000000000008e+00
1.229989999999999917e+00;1.230839999999999934e+00;1.228660000000000085e+00;1.229970000000000008e+00;1.231149999999999967e+00
1.229980000000000073e+00;1.231800000000000006e+00;1.229899999999999993e+00;1.231149999999999967e+00;1.232779999999999987e+00
1.231139999999999901e+00;1.233039999999999914e+00;1.230499999999999927e+00;1.232779999999999987e+00;1.232739999999999947e+00
1.232769999999999921e+00;1.233009999999999939e+00;1.232250000000000068e+00;1.232739999999999947e+00;1.232559999999999878e+00
1.232730000000000103e+00;1.232860000000000067e+00;1.230920000000000014e+00;1.232559999999999878e+00;1.232180000000000053e+00
1.232550000000000034e+00;1.232709999999999972e+00;1.231449999999999934e+00;1.232180000000000053e+00;1.232169999999999987e+00
1.231919999999999904e+00;1.232250000000000068e+00;1.231069999999999887e+00;1.232169999999999987e+00;1.231679999999999886e+00
